2240.5102	2.08061E-7
2241.42857	2.08044E-7
2242.34694	2.08027E-7
2243.26531	2.0801E-7
2244.18367	2.07994E-7
2245.10204	2.07977E-7
2246.02041	2.0796E-7
2246.93878	2.07943E-7
2247.85714	2.07926E-7
2248.77551	2.07909E-7
2249.69388	2.07892E-7
2250.61224	2.07876E-7
2251.53061	2.07859E-7
2252.44898	2.07842E-7
2253.36735	2.07825E-7
2254.28571	2.07808E-7
2255.20408	2.07791E-7
2256.12245	2.07774E-7
2257.04082	2.07758E-7
2257.95918	2.07741E-7
2258.87755	2.07724E-7
2259.79592	2.07707E-7
2260.71429	2.0769E-7
2261.63265	2.07673E-7
2262.55102	2.07656E-7
2263.46939	2.0764E-7
2264.38776	2.07623E-7
2265.30612	2.07606E-7
2266.22449	2.07589E-7
2267.14286	2.07572E-7
2268.06122	2.07555E-7
2268.97959	2.07539E-7
2269.89796	2.07522E-7
2270.81633	2.07505E-7
2271.73469	2.07488E-7
2272.65306	2.07471E-7
2273.57143	2.07454E-7
2274.4898	2.07437E-7
2275.40816	2.07421E-7
2276.32653	2.07404E-7
2277.2449	2.07387E-7
2278.16327	2.0737E-7
2279.08163	2.07353E-7
2280	2.07336E-7
2280.91837	2.07319E-7
2281.83673	2.07303E-7
2282.7551	2.07286E-7
2283.67347	2.07269E-7
2284.59184	2.07252E-7
2285.5102	2.07235E-7
2286.42857	2.07218E-7
2287.34694	2.07201E-7
2288.26531	2.07185E-7
2289.18367	2.07168E-7
2290.10204	2.07151E-7
2291.02041	2.07134E-7
2291.93878	2.07117E-7
2292.85714	2.071E-7
2293.77551	2.07084E-7
2294.69388	2.07067E-7
2295.61224	2.0705E-7
2296.53061	2.07033E-7
2297.44898	2.07016E-7
2298.36735	2.06999E-7
2299.28571	2.06982E-7
2300.20408	2.06966E-7
2301.12245	2.06949E-7
2302.04082	2.06932E-7
2302.95918	2.06915E-7
2303.87755	2.06898E-7
2304.79592	2.06881E-7
2305.71429	2.06864E-7
2306.63265	2.06848E-7
2307.55102	2.06831E-7
2308.46939	2.06814E-7
2309.38776	2.06797E-7
2310.30612	2.0678E-7
2311.22449	2.06763E-7
2312.14286	2.06746E-7
2313.06122	2.0673E-7
2313.97959	2.06713E-7
2314.89796	2.06696E-7
2315.81633	2.06679E-7
2316.73469	2.06662E-7
2317.65306	2.06645E-7
2318.57143	2.06628E-7
2319.4898	2.06612E-7
2320.40816	2.06595E-7
2321.32653	2.06578E-7
2322.2449	2.06561E-7
2323.16327	2.06544E-7
2324.08163	2.06527E-7
2325	2.06511E-7
2325.91837	2.06494E-7
2326.83673	2.06477E-7
2327.7551	2.0646E-7
2328.67347	2.06443E-7
2329.59184	2.06426E-7
2330.5102	2.06409E-7
2331.42857	2.06393E-7
2332.34694	2.06376E-7
2333.26531	2.06359E-7
2334.18367	2.06342E-7
2335.10204	2.06325E-7
2336.02041	2.06308E-7
2336.93878	2.06291E-7
2337.85714	2.06275E-7
2338.77551	2.06258E-7
2339.69388	2.06241E-7
2340.61224	2.06224E-7
2341.53061	2.06207E-7
2342.44898	2.0619E-7
2343.36735	2.06173E-7
2344.28571	2.06157E-7
2345.20408	2.0614E-7
2346.12245	2.06123E-7
2347.04082	2.06106E-7
2347.95918	2.06089E-7
2348.87755	2.06072E-7
2349.79592	2.06056E-7
2350.71429	2.06039E-7
2351.63265	2.06022E-7
2352.55102	2.06005E-7
2353.46939	2.05988E-7
2354.38776	2.05971E-7
2355.30612	2.05954E-7
2356.22449	2.05938E-7
2357.14286	2.05921E-7
2358.06122	2.05904E-7
2358.97959	2.05887E-7
2359.89796	2.0587E-7
2360.81633	2.05853E-7
2361.73469	2.05836E-7
2362.65306	2.0582E-7
2363.57143	2.05803E-7
2364.4898	2.05786E-7
2365.40816	2.05769E-7
2366.32653	2.05752E-7
2367.2449	2.05735E-7
2368.16327	2.05718E-7
2369.08163	2.05702E-7
2370	2.05685E-7
2370.91837	2.05668E-7
2371.83673	2.05651E-7
2372.7551	2.05634E-7
2373.67347	2.05617E-7
2374.59184	2.05601E-7
2375.5102	2.05584E-7
2376.42857	2.05567E-7
2377.34694	2.0555E-7
2378.26531	2.05533E-7
2379.18367	2.05516E-7
2380.10204	2.05499E-7
2381.02041	2.05483E-7
2381.93878	2.05466E-7
2382.85714	2.05449E-7
2383.77551	2.05432E-7
2384.69388	2.05415E-7
2385.61224	2.05398E-7
2386.53061	2.05381E-7
2387.44898	2.05365E-7
2388.36735	2.05348E-7
2389.28571	2.05331E-7
2390.20408	2.05314E-7
2391.12245	2.05297E-7
2392.04082	2.0528E-7
2392.95918	2.05263E-7
2393.87755	2.05247E-7
2394.79592	2.0523E-7
2395.71429	2.05213E-7
2396.63265	2.05196E-7
2397.55102	2.05179E-7
2398.46939	2.05162E-7
2399.38776	2.05145E-7
2400.30612	2.05129E-7
2401.22449	2.05112E-7
2402.14286	2.05095E-7
2403.06122	2.05078E-7
2403.97959	2.05061E-7
2404.89796	2.05044E-7
2405.81633	2.05028E-7
2406.73469	2.05011E-7
2407.65306	2.04994E-7
2408.57143	2.04977E-7
2409.4898	2.0496E-7
2410.40816	2.04943E-7
2411.32653	2.04926E-7
2412.2449	2.0491E-7
2413.16327	2.04893E-7
2414.08163	2.04876E-7
2415	2.04859E-7
2415.91837	2.04842E-7
2416.83673	2.04825E-7
2417.7551	2.04808E-7
2418.67347	2.04792E-7
2419.59184	2.04775E-7
2420.5102	2.04758E-7
2421.42857	2.04741E-7
2422.34694	2.04724E-7
2423.26531	2.04707E-7
2424.18367	2.0469E-7
2425.10204	2.04674E-7
2426.02041	2.04657E-7
2426.93878	2.0464E-7
2427.85714	2.04623E-7
2428.77551	2.04606E-7
2429.69388	2.04589E-7
2430.61224	2.04573E-7
2431.53061	2.04556E-7
2432.44898	2.04539E-7
2433.36735	2.04522E-7
2434.28571	2.04505E-7
2435.20408	2.04488E-7
2436.12245	2.04471E-7
2437.04082	2.04455E-7
2437.95918	2.04438E-7
2438.87755	2.04421E-7
2439.79592	2.04404E-7
2440.71429	2.04387E-7
2441.63265	2.0437E-7
2442.55102	2.04353E-7
2443.46939	2.04337E-7
2444.38776	2.0432E-7
2445.30612	2.04303E-7
2446.22449	2.04286E-7
2447.14286	2.04269E-7
2448.06122	2.04252E-7
2448.97959	2.04235E-7
2449.89796	2.04219E-7
2450.81633	2.04202E-7
2451.73469	2.04185E-7
2452.65306	2.04168E-7
2453.57143	2.04151E-7
2454.4898	2.04134E-7
2455.40816	2.04118E-7
2456.32653	2.04101E-7
2457.2449	2.04084E-7
2458.16327	2.04067E-7
2459.08163	2.0405E-7
2460	2.04033E-7
